"Position","Name...ID","Name","ID","Salary","GameInfo","TeamAbbrev"
"DST","Seahawks  (0000000)","Seahawks ","0000000",4000,"LA@Sea 00:00PM ET","Sea"
"DST","Falcons  (0000000)","Falcons ","0000000",3900,"SF@Atl 00:00PM ET","Atl"
"DST","Texans  (0000000)","Texans ","0000000",3800,"Jax@Hou 00:00PM ET","Hou"
"DST","Bills  (0000000)","Bills ","0000000",3700,"Cle@Buf 00:00PM ET","Buf"
"DST","Broncos  (0000000)","Broncos ","0000000",3600,"NE@Den 00:00PM ET","Den"
"DST","Vikings  (0000000)","Vikings ","0000000",3500,"Ind@Min 00:00PM ET","Min"
"DST","Chiefs  (0000000)","Chiefs ","0000000",3400,"Ten@KC 00:00PM ET","KC"
"DST","Jets  (0000000)","Jets ","0000000",3300,"Mia@NYJ 00:00PM ET","NYJ"
"DST","Dolphins  (0000000)","Dolphins ","0000000",3200,"Mia@NYJ 00:00PM ET","Mia"
"DST","Packers  (0000000)","Packers ","0000000",3200,"GB@Chi 00:00PM ET","GB"
"DST","Ravens  (0000000)","Ravens ","0000000",3100,"Phi@Bal 00:00PM ET","Bal"
"DST","Cardinals  (0000000)","Cardinals ","0000000",3000,"NO@Ari 00:00PM ET","Ari"
"DST","Eagles  (0000000)","Eagles ","0000000",2900,"Phi@Bal 00:00PM ET","Phi"
"DST","Giants  (0000000)","Giants ","0000000",2900,"Det@NYG 00:00PM ET","NYG"
"DST","Panthers  (0000000)","Panthers ","0000000",2900,"Car@Was 00:00PM ET","Car"
"DST","Patriots  (0000000)","Patriots ","0000000",2800,"NE@Den 00:00PM ET","NE"
"DST","Steelers  (0000000)","Steelers ","0000000",2800,"Pit@Cin 00:00PM ET","Pit"
"DST","Bengals  (0000000)","Bengals ","0000000",2800,"Pit@Cin 00:00PM ET","Cin"
"DST","Cowboys  (0000000)","Cowboys ","0000000",2700,"TB@Dal 00:00PM ET","Dal"
"DST","Titans  (0000000)","Titans ","0000000",2700,"Ten@KC 00:00PM ET","Ten"
"DST","Chargers  (0000000)","Chargers ","0000000",2700,"Oak@SD 00:00PM ET","SD"
"DST","Raiders  (0000000)","Raiders ","0000000",2700,"Oak@SD 00:00PM ET","Oak"
"DST","Rams  (0000000)","Rams ","0000000",2600,"LA@Sea 00:00PM ET","LA"
"DST","Jaguars  (0000000)","Jaguars ","0000000",2600,"Jax@Hou 00:00PM ET","Jax"
"DST","Lions  (0000000)","Lions ","0000000",2600,"Det@NYG 00:00PM ET","Det"
"DST","Redskins  (0000000)","Redskins ","0000000",2600,"Car@Was 00:00PM ET","Was"
"DST","Buccaneers  (0000000)","Buccaneers ","0000000",2500,"TB@Dal 00:00PM ET","TB"
"DST","Colts  (0000000)","Colts ","0000000",2500,"Ind@Min 00:00PM ET","Ind"
"DST","Bears  (0000000)","Bears ","0000000",2400,"GB@Chi 00:00PM ET","Chi"
"DST","Saints  (0000000)","Saints ","0000000",2400,"NO@Ari 00:00PM ET","NO"
"DST","49ers  (0000000)","49ers ","0000000",2300,"SF@Atl 00:00PM ET","SF"
"DST","Browns  (0000000)","Browns ","0000000",2200,"Cle@Buf 00:00PM ET","Cle"
