Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,%Drafted,FPTS
710,757440244,ehafner (21/30),0,129.9,P Lance McCullers Jr. P Matt Harvey 1B Paul Goldschmidt SS Francisco Lindor OF George Springer 3B Todd Frazier 2B Brandon Phillips OF Ender Inciarte OF Andrew McCutchen C Francisco Cervelli,,,
712,757498093,CCSDuels502,0,129.75,P Lance McCullers Jr. P German Márquez 1B Paul Goldschmidt 2B José Altuve SS Xander Bogaerts OF David Peralta 3B Josh Harrison OF Adam Frazier OF Marwin González C Juan Centeno,,,
712,757534674,badgerdores (1/8),0,129.75,P Lance McCullers Jr. P German Márquez 1B Paul Goldschmidt 2B José Altuve SS Xander Bogaerts OF Ender Inciarte OF Andrew McCutchen 3B Marwin González OF Nick Markakis C Francisco Cervelli,,,
712,757543547,badgerdores (2/8),0,129.75,P Lance McCullers Jr. P German Márquez 1B Paul Goldschmidt 2B José Altuve SS Xander Bogaerts OF Ender Inciarte OF Andrew McCutchen 3B Marwin González OF Nick Markakis C Francisco Cervelli,,,
712,757543559,badgerdores (3/8),0,129.75,P Lance McCullers Jr. P German Márquez 1B Paul Goldschmidt 2B José Altuve SS Xander Bogaerts OF Ender Inciarte OF Andrew McCutchen 3B Marwin González OF Nick Markakis C Francisco Cervelli,,,
712,757571113,badgerdores (4/8),0,129.75,P Lance McCullers Jr. P German Márquez 1B Paul Goldschmidt 2B José Altuve SS Xander Bogaerts OF Ender Inciarte OF Andrew McCutchen 3B Marwin González OF Nick Markakis C Francisco Cervelli,,,
712,757571120,badgerdores (5/8),0,129.75,P Lance McCullers Jr. P German Márquez 1B Paul Goldschmidt 2B José Altuve SS Xander Bogaerts OF Ender Inciarte OF Andrew McCutchen 3B Marwin González OF Nick Markakis C Francisco Cervelli,,,
712,757571158,badgerdores (6/8),0,129.75,P Lance McCullers Jr. P German Márquez 1B Paul Goldschmidt 2B José Altuve SS Xander Bogaerts OF Ender Inciarte OF Andrew McCutchen 3B Marwin González OF Nick Markakis C Francisco Cervelli,,,
712,757571163,badgerdores (7/8),0,129.75,P Lance McCullers Jr. P German Márquez 1B Paul Goldschmidt 2B José Altuve SS Xander Bogaerts OF Ender Inciarte OF Andrew McCutchen 3B Marwin González OF Nick Markakis C Francisco Cervelli,,,
712,757580879,badgerdores (8/8),0,129.75,P Lance McCullers Jr. P German Márquez 1B Paul Goldschmidt 2B José Altuve SS Xander Bogaerts OF Ender Inciarte OF Andrew McCutchen 3B Marwin González OF Nick Markakis C Francisco Cervelli,,,
721,757347153,smoove55 (1/6),0,129.65,P Lance McCullers Jr. P Rick Porcello 1B Paul Goldschmidt SS Tim Anderson OF George Springer 3B Todd Frazier 2B Jed Lowrie OF Carlos Beltrán OF Josh Reddick C Juan Centeno,,,
722,757296103,rex21023 (1/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296264,rex21023 (2/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296265,rex21023 (3/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296266,rex21023 (4/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296267,rex21023 (5/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296268,rex21023 (6/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296269,rex21023 (7/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296270,rex21023 (8/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296271,rex21023 (9/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296272,rex21023 (10/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296273,rex21023 (11/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296274,rex21023 (12/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296275,rex21023 (13/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296276,rex21023 (14/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296277,rex21023 (15/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296278,rex21023 (16/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296279,rex21023 (17/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296280,rex21023 (18/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296281,rex21023 (19/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296282,rex21023 (20/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296283,rex21023 (21/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296284,rex21023 (22/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296285,rex21023 (23/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296286,rex21023 (24/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296287,rex21023 (25/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296288,rex21023 (26/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296289,rex21023 (27/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296290,rex21023 (28/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296291,rex21023 (29/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757296292,rex21023 (30/30),0,129.5,P Clayton Kershaw P Matt Harvey 1B Paul Goldschmidt OF David Peralta 3B Todd Frazier OF Andrew Benintendi OF Rey Fuentes 2B Tyler Saladino C Austin Hedges SS Alcides Escobar,,,
722,757622124,drtoboggan,0,129.5,P Carlos Carrasco P Jimmy Nelson 3B Jake Lamb 1B Paul Goldschmidt OF Charlie Blackmon OF George Springer 2B Dee Gordon SS Nick Ahmed OF Manuel Margot C Juan Centeno,,,
753,757556837,maestro8732 (1/6),0,129.4,P Clayton Kershaw P Joe Biagini 1B Paul Goldschmidt OF Charlie Blackmon OF David Peralta 2B Brandon Drury SS Nick Ahmed 3B Ryan Schimpf OF Ezequiel Carrera C Kurt Suzuki,,,
753,757556856,maestro8732 (2/6),0,129.4,P Clayton Kershaw P Joe Biagini 1B Paul Goldschmidt OF Charlie Blackmon OF David Peralta 2B Brandon Drury SS Nick Ahmed 3B Ryan Schimpf OF Ezequiel Carrera C Kurt Suzuki,,,
753,757556882,maestro8732 (3/6),0,129.4,P Clayton Kershaw P Joe Biagini 1B Paul Goldschmidt OF Charlie Blackmon OF David Peralta 2B Brandon Drury SS Nick Ahmed 3B Ryan Schimpf OF Ezequiel Carrera C Kurt Suzuki,,,
753,757557013,maestro8732 (4/6),0,129.4,P Clayton Kershaw P Joe Biagini 1B Paul Goldschmidt OF Charlie Blackmon OF David Peralta 2B Brandon Drury SS Nick Ahmed 3B Ryan Schimpf OF Ezequiel Carrera C Kurt Suzuki,,,
753,757566126,maestro8732 (5/6),0,129.4,P Clayton Kershaw P Joe Biagini 1B Paul Goldschmidt OF Charlie Blackmon OF David Peralta 2B Brandon Drury SS Nick Ahmed 3B Ryan Schimpf OF Ezequiel Carrera C Kurt Suzuki,,,
758,757538962,loydave,0,128.5,P Clayton Kershaw P Matt Harvey 3B Jake Lamb 1B José Abreu OF David Peralta OF Rey Fuentes OF Mark Canha C Francisco Cervelli 2B Andrés Blanco SS Alcides Escobar,,,
759,757334157,tmac10th14,0,128.4,P Clayton Kershaw P Joe Biagini 2B José Altuve 1B José Abreu SS Xander Bogaerts 3B Todd Frazier OF Marwin González OF Carlos Beltrán OF Josh Reddick C Austin Hedges,,,
760,757454906,underjones (1/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454907,underjones (2/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454908,underjones (3/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454909,underjones (4/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454910,underjones (5/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454911,underjones (6/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454912,underjones (7/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454913,underjones (8/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454914,underjones (9/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454915,underjones (10/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454916,underjones (11/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454917,underjones (12/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454918,underjones (13/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454919,underjones (14/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454920,underjones (15/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454921,underjones (16/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454922,underjones (17/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454923,underjones (18/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454924,underjones (19/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454925,underjones (20/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454926,underjones (21/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454927,underjones (22/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454928,underjones (23/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454929,underjones (24/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454930,underjones (25/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454931,underjones (26/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454932,underjones (27/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454933,underjones (28/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454934,underjones (29/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757454935,underjones (30/30),0,128.35,P Clayton Kershaw P German Márquez 1B Paul Goldschmidt 2B Brandon Drury 3B Marwin González OF Rey Fuentes OF Josh Reddick SS Nick Ahmed OF Christian Yelich C Kurt Suzuki,,,
760,757507638,pfed607,0,128.35,P Lance McCullers Jr. P Alex Cobb OF Michael Conforto 3B Miguel Sanó OF Carlos González C Salvador Perez 2B Neil Walker OF Josh Reddick SS Dansby Swanson 1B Lucas Duda,,,
791,757489580,GridironGuruChamps (1/2),0,128.25,P Clayton Kershaw P Jordan Montgomery 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Josh Reddick OF Kole Calhoun 2B Yangervis Solarte C Austin Hedges SS Alcides Escobar,,,
791,757489619,GridironGuruChamps (2/2),0,128.25,P Clayton Kershaw P Jordan Montgomery 3B Jake Lamb 1B Paul Goldschmidt OF David Peralta OF Josh Reddick OF Kole Calhoun 2B Yangervis Solarte C Austin Hedges SS Alcides Escobar,,,
793,757317054,KingMoe,0,128.2,P Jon Lester P Lance McCullers Jr. OF Khris Davis 1B Logan Morrison 2B Jed Lowrie SS Dansby Swanson OF Matt Joyce 3B Trevor Plouffe OF Mark Canha C Kurt Suzuki,,,
794,757533487,tylercorey,0,128.05,P Dylan Bundy P Jordan Zimmermann 3B Jake Lamb 1B Paul Goldschmidt SS Xander Bogaerts OF Chris Owings OF Keon Broxton OF Giancarlo Stanton 2B Dustin Pedroia C Chris Herrmann,,,
795,757542582,ajensen1,0,127.65,P Lance McCullers Jr. P Jordan Montgomery 3B Jake Lamb OF Mookie Betts OF David Peralta SS Corey Seager OF Andrew Benintendi 1B Mitch Moreland 2B Tyler Saladino C Juan Centeno,,,
796,757376558,drumm035 (2/2),0,127.55,P Carlos Carrasco P German Márquez OF Bryce Harper OF Michael Conforto 2B Daniel Murphy OF Jay Bruce C Yasmani Grandal SS Nick Ahmed 1B Adrián González 3B Ryan Schimpf,,,
797,757428161,jordanh415 (1/2),0,127.4,P Clayton Kershaw P Joe Biagini 1B Paul Goldschmidt SS Corey Seager OF Yasmany Tomás OF Andrew Benintendi OF Josh Reddick C Yasmani Grandal 3B Kyle Seager 2B Yangervis Solarte,,,
797,757428162,jordanh415 (2/2),0,127.4,P Clayton Kershaw P Joe Biagini 1B Paul Goldschmidt SS Corey Seager OF Yasmany Tomás OF Andrew Benintendi OF Josh Reddick C Yasmani Grandal 3B Kyle Seager 2B Yangervis Solarte,,,
797,757440232,ehafner (9/30),0,127.4,P Clayton Kershaw P Joe Biagini 1B Paul Goldschmidt OF George Springer 3B Todd Frazier OF Giancarlo Stanton 2B Brandon Phillips OF Ender Inciarte C Francisco Cervelli SS Tim Beckham,,,
797,757440252,ehafner (29/30),0,127.4,P Clayton Kershaw P Joe Biagini 1B Paul Goldschmidt OF George Springer 3B Todd Frazier OF Giancarlo Stanton 2B Brandon Phillips OF Ender Inciarte C Francisco Cervelli SS Tim Beckham,,,
801,757474451,HolyKaep (1/2),0,127.3,P Clayton Kershaw P Lance McCullers Jr. OF George Springer 2B Adam Frazier 3B Marwin González OF Carlos Beltrán OF Mark Canha 1B Yuli Gurriel SS JT Riddle C Juan Centeno,,,
801,757483607,HolyKaep (2/2),0,127.3,P Clayton Kershaw P Lance McCullers Jr. OF George Springer 2B Adam Frazier 3B Marwin González OF Carlos Beltrán OF Mark Canha 1B Yuli Gurriel SS JT Riddle C Juan Centeno,,,
803,757405917,benbeka1 (1/16),0,127.25,P Clayton Kershaw P Rick Porcello OF David Peralta 1B Edwin Encarnación OF Andrew McCutchen OF Josh Reddick C Yasmani Grandal 3B Chris Coghlan 2B Yangervis Solarte SS Alcides Escobar,,,
803,757405918,benbeka1 (2/16),0,127.25,P Clayton Kershaw P Rick Porcello OF David Peralta 1B Edwin Encarnación OF Andrew McCutchen OF Josh Reddick C Yasmani Grandal 3B Chris Coghlan 2B Yangervis Solarte SS Alcides Escobar,,,
803,757405919,benbeka1 (3/16),0,127.25,P Clayton Kershaw P Rick Porcello OF David Peralta 1B Edwin Encarnación OF Andrew McCutchen OF Josh Reddick C Yasmani Grandal 3B Chris Coghlan 2B Yangervis Solarte SS Alcides Escobar,,,
803,757405920,benbeka1 (4/16),0,127.25,P Clayton Kershaw P Rick Porcello OF David Peralta 1B Edwin Encarnación OF Andrew McCutchen OF Josh Reddick C Yasmani Grandal 3B Chris Coghlan 2B Yangervis Solarte SS Alcides Escobar,,,
