1365,655177375,dangelobros (12/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655177378,dangelobros (13/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655177380,dangelobros (14/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655177394,dangelobros (15/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655177400,dangelobros (16/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655177409,dangelobros (17/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655177457,dangelobros (18/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655177479,dangelobros (19/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655177514,dangelobros (20/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655177518,dangelobros (21/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655177526,dangelobros (22/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183288,dangelobros (23/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183292,dangelobros (24/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183298,dangelobros (25/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183301,dangelobros (26/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183311,dangelobros (27/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183317,dangelobros (28/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183323,dangelobros (29/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183335,dangelobros (30/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183347,dangelobros (31/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183370,dangelobros (32/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183381,dangelobros (33/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183387,dangelobros (34/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183391,dangelobros (35/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183421,dangelobros (36/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183432,dangelobros (37/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183436,dangelobros (38/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183454,dangelobros (39/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183464,dangelobros (40/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183473,dangelobros (41/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183477,dangelobros (42/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183480,dangelobros (43/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183486,dangelobros (44/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183497,dangelobros (45/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183499,dangelobros (46/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183514,dangelobros (47/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183518,dangelobros (48/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183535,dangelobros (49/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,655183538,dangelobros (50/50),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jesse James FLEX Antonio Brown DST Falcons ,,,
1365,656274808,RMcGorry (2/8),0,140.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jesse James FLEX Mohamed Sanu DST Falcons ,,,
1420,655867182,natepenz (1/3),0,140.08,QB Aaron Rodgers RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Randall Cobb TE Jesse James FLEX Tevin Coleman DST Packers ,,,
1420,655871419,natepenz (2/3),0,140.08,QB Aaron Rodgers RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Randall Cobb TE Jesse James FLEX Tevin Coleman DST Packers ,,,
1420,655871430,natepenz (3/3),0,140.08,QB Aaron Rodgers RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Randall Cobb TE Jesse James FLEX Tevin Coleman DST Packers ,,,
1420,656382027,Frenchtoast111,0,140.08,QB Aaron Rodgers RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Randall Cobb TE Jesse James FLEX Tevin Coleman DST Packers ,,,
1424,656110817,Athanas23,0,140.06,QB Tom Brady RB Dion Lewis RB Ty Montgomery WR Antonio Brown WR Julio Jones WR Mohamed Sanu TE Jared Cook FLEX Eli Rogers DST Packers ,,,
1424,655010070,finned (2/2),0,140.06,QB Ben Roethlisberger RB James White RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Julio Jones TE Martellus Bennett FLEX Davante Adams DST Packers ,,,
1426,652271812,WuTangKillaBees,0,139.98,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Taylor Gabriel TE Jared Cook FLEX Malcolm Mitchell DST Falcons ,,,
1426,656658326,jetvet (3/3),0,139.98,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Taylor Gabriel TE Jared Cook FLEX Malcolm Mitchell DST Falcons ,,,
1428,650939998,yugry,0,139.88,QB Matt Ryan RB Dion Lewis RB Devonta Freeman WR Julian Edelman WR Antonio Brown WR Mohamed Sanu TE Martellus Bennett FLEX Michael Floyd DST Falcons ,,,
1429,654627884,bopah11,0,139.78,QB Aaron Rodgers RB LeGarrette Blount RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Mohamed Sanu TE Richard Rodgers FLEX Devonta Freeman DST Falcons ,,,
1430,650588103,ChrisRGraves87,0,139.68,QB Aaron Rodgers RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Mohamed Sanu TE Jared Cook FLEX Eli Rogers DST Steelers ,,,
1430,656629142,raiderugby (2/2),0,139.68,QB Matt Ryan RB Le'Veon Bell RB Ty Montgomery WR Randall Cobb WR Mohamed Sanu WR Chris Hogan TE Jesse James FLEX Dion Lewis DST Patriots ,,,
1432,654947942,meghanmccallum,0,139.48,QB Aaron Rodgers RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Julio Jones WR Taylor Gabriel TE Jared Cook FLEX Geronimo Allison DST Packers ,,,
1433,655470659,rkulaski (1/3),0,139.38,QB Matt Ryan RB Le'Veon Bell RB Tevin Coleman WR Julio Jones WR Randall Cobb WR Taylor Gabriel TE Jesse James FLEX Eli Rogers DST Packers ,,,
1433,656148027,bills58,0,139.38,QB Aaron Rodgers RB Dion Lewis RB Devonta Freeman WR Julio Jones WR Randall Cobb WR Geronimo Allison TE Jesse James FLEX Mohamed Sanu DST Patriots ,,,
1433,656536834,Diamond3,0,139.38,QB Matt Ryan RB Le'Veon Bell RB Devonta Freeman WR Julian Edelman WR Mohamed Sanu WR Eli Rogers TE Austin Hooper FLEX Tevin Coleman DST Steelers ,,,
1436,656640632,gusboytellem,0,139.28,QB Matt Ryan RB LeGarrette Blount RB Tevin Coleman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jesse James FLEX Ty Montgomery DST Steelers ,,,
1437,656592271,clodgeL1 (2/2),0,139.18,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Antonio Brown WR Julio Jones WR Taylor Gabriel TE Jesse James FLEX LeGarrette Blount DST Falcons ,,,
1437,654032979,the0416bass,0,139.18,QB Aaron Rodgers RB Dion Lewis RB Tevin Coleman WR Julio Jones WR Randall Cobb WR Mohamed Sanu TE Jared Cook FLEX Ty Montgomery DST Packers ,,,
1439,654963510,ampstl,0,139.08,QB Matt Ryan RB Le'Veon Bell RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Eli Rogers TE Jesse James FLEX Richard Rodgers DST Steelers ,,,
1439,656519955,ssecke1561,0,139.08,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Taylor Gabriel TE Austin Hooper FLEX Dion Lewis DST Falcons ,,,
1441,652872906,JAMIPW9398,0,139.06,QB Ben Roethlisberger RB Le'Veon Bell RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Chris Hogan TE Jared Cook FLEX Jesse James DST Steelers ,,,
1442,654935361,Hazeljdog (1/2),0,138.98,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Julio Jones WR Randall Cobb WR Taylor Gabriel TE Martellus Bennett FLEX Tevin Coleman DST Patriots ,,,
1443,654539415,Mjoemac,0,138.86,QB Tom Brady RB Dion Lewis RB Ty Montgomery WR Darrius Heyward-Bey WR Julian Edelman WR Randall Cobb TE Jared Cook FLEX Julio Jones DST Packers ,,,
1444,655863044,jflena,0,138.76,QB Tom Brady RB Patrick DiMarco RB Brandon Bolden WR Danny Amendola WR Antonio Brown WR Julio Jones TE Jared Cook FLEX Jordy Nelson DST Patriots ,,,
1445,654935362,Hazeljdog (2/2),0,138.68,QB Aaron Rodgers RB Devonta Freeman RB Ty Montgomery WR Randall Cobb WR Chris Hogan WR Taylor Gabriel TE Jared Cook FLEX Dion Lewis DST Patriots ,,,
1446,656441677,Dedication2fitness (1/3),0,138.66,QB Tom Brady RB Dion Lewis RB Devonta Freeman WR Julian Edelman WR Antonio Brown WR Randall Cobb TE Jesse James FLEX Eli Rogers DST Falcons ,,,
1447,653102606,mzhebrak,0,138.56,QB Tom Brady RB Le'Veon Bell RB Devonta Freeman WR Julio Jones WR Eli Rogers WR Geronimo Allison TE Jesse James FLEX Tevin Coleman DST Falcons ,,,
1448,656137258,temporary (1/2),0,138.48,QB Aaron Rodgers RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Taylor Gabriel TE Jared Cook FLEX Eli Rogers DST Packers ,,,
1448,656148784,temporary (2/2),0,138.48,QB Aaron Rodgers RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Taylor Gabriel TE Jared Cook FLEX Eli Rogers DST Packers ,,,
1450,654517898,achriston4,0,138.46,QB Ben Roethlisberger RB LeGarrette Blount RB Le'Veon Bell WR Julian Edelman WR Julio Jones WR Randall Cobb TE Jesse James FLEX Eli Rogers DST Packers ,,,
1451,654242818,cbedortha,0,138.38,QB Matt Ryan RB Le'Veon Bell RB James White WR Julio Jones WR Mohamed Sanu WR Geronimo Allison TE Martellus Bennett FLEX Tevin Coleman DST Patriots ,,,
1452,650633865,spink911 (4/13),0,138.28,QB Aaron Rodgers RB Dion Lewis RB Le'Veon Bell WR Randall Cobb WR Mohamed Sanu WR Chris Hogan TE Jared Cook FLEX Tevin Coleman DST Packers ,,,
1452,650178314,indy10000,0,138.28,QB Aaron Rodgers RB LeGarrette Blount RB Ty Montgomery WR Julian Edelman WR Randall Cobb WR Davante Adams TE Jared Cook FLEX Tevin Coleman DST Falcons ,,,
1452,650815127,rickski1 (1/2),0,138.28,QB Matt Ryan RB Ty Montgomery RB Tevin Coleman WR Antonio Brown WR Randall Cobb WR Mohamed Sanu TE Jared Cook FLEX Taylor Gabriel DST Falcons ,,,
1452,650823546,rickski1 (2/2),0,138.28,QB Matt Ryan RB Ty Montgomery RB Tevin Coleman WR Antonio Brown WR Randall Cobb WR Mohamed Sanu TE Jared Cook FLEX Taylor Gabriel DST Falcons ,,,
1456,656618424,vijayharsha,0,138.18,QB Aaron Rodgers RB Dion Lewis RB Ty Montgomery WR Randall Cobb WR Mohamed Sanu WR Taylor Gabriel TE Jared Cook FLEX Julio Jones DST Falcons ,,,
1456,656623877,jh555 (1/3),0,138.18,QB Matt Ryan RB Ty Montgomery RB Tevin Coleman WR Antonio Brown WR Randall Cobb WR Mohamed Sanu TE Austin Hooper FLEX Julian Edelman DST Steelers ,,,
1456,656623963,jh555 (2/3),0,138.18,QB Matt Ryan RB Ty Montgomery RB Tevin Coleman WR Antonio Brown WR Randall Cobb WR Mohamed Sanu TE Austin Hooper FLEX Julian Edelman DST Steelers ,,,
1456,656624035,jh555 (3/3),0,138.18,QB Matt Ryan RB Ty Montgomery RB Tevin Coleman WR Antonio Brown WR Randall Cobb WR Mohamed Sanu TE Austin Hooper FLEX Julian Edelman DST Steelers ,,,
1456,656202735,frogman (1/20),0,138.18,QB Aaron Rodgers RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Devonta Freeman DST Steelers ,,,
1456,656202736,frogman (2/20),0,138.18,QB Aaron Rodgers RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Devonta Freeman DST Steelers ,,,
1456,656202737,frogman (3/20),0,138.18,QB Aaron Rodgers RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Devonta Freeman DST Steelers ,,,
1456,656202738,frogman (4/20),0,138.18,QB Aaron Rodgers RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Devonta Freeman DST Steelers ,,,
1456,656202739,frogman (5/20),0,138.18,QB Aaron Rodgers RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Devonta Freeman DST Steelers ,,,
1456,656202740,frogman (6/20),0,138.18,QB Aaron Rodgers RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Devonta Freeman DST Steelers ,,,
1456,656202741,frogman (7/20),0,138.18,QB Aaron Rodgers RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Devonta Freeman DST Steelers ,,,
1456,656202742,frogman (8/20),0,138.18,QB Aaron Rodgers RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Devonta Freeman DST Steelers ,,,
1456,656202743,frogman (9/20),0,138.18,QB Aaron Rodgers RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Devonta Freeman DST Steelers ,,,
1456,656202744,frogman (10/20),0,138.18,QB Aaron Rodgers RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Devonta Freeman DST Steelers ,,,
1456,656202745,frogman (11/20),0,138.18,QB Aaron Rodgers RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Devonta Freeman DST Steelers ,,,
1456,656202746,frogman (12/20),0,138.18,QB Aaron Rodgers RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Devonta Freeman DST Steelers ,,,
1456,656202747,frogman (13/20),0,138.18,QB Aaron Rodgers RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Devonta Freeman DST Steelers ,,,
1456,656202748,frogman (14/20),0,138.18,QB Aaron Rodgers RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Devonta Freeman DST Steelers ,,,
1456,656202749,frogman (15/20),0,138.18,QB Aaron Rodgers RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Devonta Freeman DST Steelers ,,,
1456,656202750,frogman (16/20),0,138.18,QB Aaron Rodgers RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Devonta Freeman DST Steelers ,,,
1456,656202751,frogman (17/20),0,138.18,QB Aaron Rodgers RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Devonta Freeman DST Steelers ,,,
1456,656202752,frogman (18/20),0,138.18,QB Aaron Rodgers RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Devonta Freeman DST Steelers ,,,
1456,656202753,frogman (19/20),0,138.18,QB Aaron Rodgers RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Devonta Freeman DST Steelers ,,,
1456,656202754,frogman (20/20),0,138.18,QB Aaron Rodgers RB Ty Montgomery RB Tevin Coleman WR Julian Edelman WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Devonta Freeman DST Steelers ,,,
1480,655639319,Tiredd,0,138.08,QB Aaron Rodgers RB Dion Lewis RB Devonta Freeman WR Julian Edelman WR Julio Jones WR Davante Adams TE Levine Toilolo FLEX Jesse James DST Packers ,,,
1480,654396504,chad.jarred.miller,0,138.08,QB Matt Ryan RB Le'Veon Bell RB Tevin Coleman WR Julio Jones WR Eli Rogers WR Taylor Gabriel TE Jesse James FLEX Ty Montgomery DST Falcons ,,,
1482,656446133,pedroponics,0,138.06,QB Tom Brady RB Le'Veon Bell RB James White WR Julian Edelman WR Julio Jones WR Taylor Gabriel TE Martellus Bennett FLEX Eli Rogers DST Falcons ,,,
1483,656465265,3DaughterDad,0,137.98,QB Matt Ryan RB LeGarrette Blount RB Ty Montgomery WR Julian Edelman WR Antonio Brown WR Taylor Gabriel TE Jesse James FLEX Mohamed Sanu DST Patriots ,,,
1484,654113374,rcoppersmith,0,137.88,QB Aaron Rodgers RB Devonta Freeman RB Ty Montgomery WR Randall Cobb WR Chris Hogan WR Davante Adams TE Jared Cook FLEX Dion Lewis DST Steelers ,,,
1485,656031683,dexter52,0,137.86,QB Tom Brady RB Dion Lewis RB Devonta Freeman WR Julian Edelman WR Randall Cobb WR Eli Rogers TE Jared Cook FLEX Ty Montgomery DST Falcons ,,,
1486,655149584,jpecanac,0,137.78,QB Matt Ryan RB Dion Lewis RB Ty Montgomery WR Antonio Brown WR Randall Cobb WR Mohamed Sanu TE Jared Cook FLEX Tevin Coleman DST Falcons ,,,
1486,656274813,RMcGorry (7/8),0,137.78,QB Matt Ryan RB Ty Montgomery RB Tevin Coleman WR Antonio Brown WR Randall Cobb WR Mohamed Sanu TE Jared Cook FLEX Dion Lewis DST Falcons ,,,
1488,652459500,Pojkl456,0,137.68,QB Matt Ryan RB Dion Lewis RB Devonta Freeman WR Randall Cobb WR Eli Rogers WR Taylor Gabriel TE Jared Cook FLEX Tevin Coleman DST Patriots ,,,
1488,652528700,heineman84,0,137.68,QB Aaron Rodgers RB Devonta Freeman RB Tevin Coleman WR Julio Jones WR Randall Cobb WR Davante Adams TE Martellus Bennett FLEX James White DST Steelers ,,,
1488,653945120,GridIronMetalHead (6/26),0,137.68,QB Aaron Rodgers RB James White RB Devonta Freeman WR Julian Edelman WR Julio Jones WR Randall Cobb TE Levine Toilolo FLEX Dion Lewis DST Steelers ,,,
1488,653945140,GridIronMetalHead (7/26),0,137.68,QB Aaron Rodgers RB James White RB Devonta Freeman WR Julian Edelman WR Julio Jones WR Randall Cobb TE Levine Toilolo FLEX Dion Lewis DST Steelers ,,,
1488,653950304,GridIronMetalHead (13/26),0,137.68,QB Aaron Rodgers RB James White RB Devonta Freeman WR Julian Edelman WR Julio Jones WR Randall Cobb TE Levine Toilolo FLEX Dion Lewis DST Steelers ,,,
1488,653950314,GridIronMetalHead (14/26),0,137.68,QB Aaron Rodgers RB James White RB Devonta Freeman WR Julian Edelman WR Julio Jones WR Randall Cobb TE Levine Toilolo FLEX Dion Lewis DST Steelers ,,,
1488,653950320,GridIronMetalHead (15/26),0,137.68,QB Aaron Rodgers RB James White RB Devonta Freeman WR Julian Edelman WR Julio Jones WR Randall Cobb TE Levine Toilolo FLEX Dion Lewis DST Steelers ,,,
1488,654017409,bluebld93,0,137.68,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Randall Cobb WR Mohamed Sanu WR Eli Rogers TE Jared Cook FLEX Dion Lewis DST Patriots ,,,
1488,654760139,GridIronMetalHead (16/26),0,137.68,QB Aaron Rodgers RB James White RB Devonta Freeman WR Julian Edelman WR Julio Jones WR Randall Cobb TE Levine Toilolo FLEX Dion Lewis DST Steelers ,,,
1488,654760223,GridIronMetalHead (17/26),0,137.68,QB Aaron Rodgers RB James White RB Devonta Freeman WR Julian Edelman WR Julio Jones WR Randall Cobb TE Levine Toilolo FLEX Dion Lewis DST Steelers ,,,
1488,654760284,GridIronMetalHead (18/26),0,137.68,QB Aaron Rodgers RB James White RB Devonta Freeman WR Julian Edelman WR Julio Jones WR Randall Cobb TE Levine Toilolo FLEX Dion Lewis DST Steelers ,,,
1499,651875355,daveid84,0,137.58,QB Matt Ryan RB LeGarrette Blount RB Le'Veon Bell WR Julian Edelman WR Julio Jones WR Michael Floyd TE Levine Toilolo FLEX Jesse James DST Steelers ,,,
1500,656393661,Ducekowski,0,137.48,QB Aaron Rodgers RB LeGarrette Blount RB Tevin Coleman WR Antonio Brown WR Julio Jones WR Mohamed Sanu TE Richard Rodgers FLEX Ty Montgomery DST Falcons ,,,
1501,655971054,nameth1,0,137.46,QB Ben Roethlisberger RB Le'Veon Bell RB Tevin Coleman WR Antonio Brown WR Randall Cobb WR Chris Hogan TE Jesse James FLEX Jared Cook DST Steelers ,,,
1502,655994704,ccjones011 (1/2),0,137.18,QB Aaron Rodgers RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Randall Cobb TE Jared Cook FLEX Levine Toilolo DST Packers ,,,
1502,656010665,ccjones011 (2/2),0,137.18,QB Aaron Rodgers RB Dion Lewis RB Ty Montgomery WR Julian Edelman WR Julio Jones WR Randall Cobb TE Jared Cook FLEX Levine Toilolo DST Packers ,,,
1504,650633863,spink911 (2/13),0,137.08,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Mohamed Sanu WR Taylor Gabriel TE Jared Cook FLEX Dion Lewis DST Steelers ,,,
1504,656906916,exxtracheese (1/4),0,137.08,QB Matt Ryan RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Mohamed Sanu WR Taylor Gabriel TE Jared Cook FLEX Dion Lewis DST Steelers ,,,
1504,655019681,sudoAllTheThings,0,137.08,QB Matt Ryan RB Devonta Freeman RB Tevin Coleman WR Antonio Brown WR Randall Cobb WR Taylor Gabriel TE Jared Cook FLEX Martellus Bennett DST Steelers ,,,
1507,652013248,aniesdad,0,137.06,QB Tom Brady RB Devonta Freeman RB Ty Montgomery WR Julian Edelman WR Mohamed Sanu WR Malcolm Mitchell TE Jared Cook FLEX LeGarrette Blount DST Patriots ,,,
