"Charlie Blackmon_COL","Nolan Arenado_COL","Michael Conforto_NYM","Anthony Rizzo_CHC","DJ LeMahieu_COL","Gerardo Parra_COL","Jay Bruce_NYM","Paul Goldschmidt_ARI","Tommy Pham_STL","Ian Desmond_COL","David Dahl_COL","Yoenis Cespedes_NYM","Gregor Blanco_ARI","Curtis Granderson_NYM","Mark Reynolds_COL","Paul DeJong_STL","Dexter Fowler_STL","Asdrubal Cabrera_NYM","Trevor Story_COL","AJ Pollock_ARI","Kris Bryant_CHC","David Wright_NYM","JD Martinez_ARI","Domingo Santana_MIL","Eric Thames_MIL","Aledmys Diaz_STL","Jose Reyes_NYM","Travis Shaw_MIL","Wilmer Flores_NYM","Raimel Tapia_COL","Pat Valaika_COL","Manny Pina_MIL","Ryan Braun_MIL","Ian Happ_CHC","Matt Carpenter_STL","Neil Walker_NYM","Kyle Schwarber_CHC","Amed Rosario_NYM","Stephen Cardullo_COL","Jake Lamb_ARI","TJ Rivera_NYM","Travis d'Arnaud_NYM","Brandon Nimmo_NYM","Mike Tauchman_COL","Willson Contreras_CHC","Jonathan Villar_MIL","Dustin Garneau_COL","Carlos Gonzalez_COL","Tom Murphy_COL","Jedd Gyorko_STL","Jose Martinez_STL","Yadier Molina_STL","Jordan Patterson_COL","Jonathan Lucroy_COL","Yasmany Tomas_ARI","Daniel Descalso_ARI","Hernan Perez_MIL","Juan Lagares_NYM","Gavin Cecchini_NYM","Javier Baez_CHC","Chris Owings_ARI","Randal Grichuk_STL","Kolten Wong_STL","Jesus Aguilar_MIL","Matt Reynolds_NYM","Kevin Plawecki_NYM","Addison Russell_CHC","Stephen Vogt_MIL","Tony Wolters_COL","Ben Zobrist_CHC","Victor Caratini_CHC","Jon Jay_CHC","Adam Rosales_ARI","Lewis Brinson_MIL","Stephen Piscotty_STL","Orlando Arcia_MIL","Harrison Bader_STL","Alexi Amarista_COL","Jason Heyward_CHC","Michael Reed_MIL","Cristhian Adames_COL","Ryan Hanigan_COL","David Peralta_ARI","Christian Walker_ARI","Chris Herrmann_ARI","Jeremy Hazelbaker_ARI","Ketel Marte_ARI","Rey Fuentes_ARI","Nick Ahmed_ARI","Chris Iannetta_ARI","Keon Broxton_MIL","Andrew Susac_MIL","Kirk Nieuwenhuis_MIL","Eric Sogard_MIL","Luke Voit_STL","Magneuris Sierra_STL","Greg Garcia_STL","Albert Almora_CHC","Mark Zagunis_CHC","Socrates Brito_ARI","Jeff Mathis_ARI","Brett Phillips_MIL","Jacob Nottingham_MIL","Carson Kelly_STL","Alex Avila_CHC","Corey Ray_MIL","Eric Fryer_STL","Tommy La Stella_CHC","Ryan Cordell_MIL","Brandon Drury_ARI","Alex Mejia_STL","Yadiel Rivera_MIL","Rene Rivera_NYM","Emilio Bonifacio_ARI","Jett Bandy_MIL","Jack Reinheimer_ARI","Domingo Leyba_ARI","Dawel Lugo_ARI","Ildemaro Vargas_ARI"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.829122807017544,0.739345509893455,0,0,1.3976023976024,0,0,0,5.36611030478955,5.743961352657,0,0,0,0,0,0,0,0,0,0,0,0,-0.868723532970357,0,0,0,0,0,0,0,0,0,0,7.07832080200501,0,0,0,0,0,0,-1.1576354679803,0,0,0,1,0,0,0,0,0,14.4,0,39.2404494382022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9572591587517,0,-3.16666666666667,-12.1190476190476,0,0,0,0,0,0,0,-6.79166666666667,0,0,0,0,0,0,0,0,0,0,0,0,7.78528225806452,0,0,0,0
0,0,0,0,0,0,0,0,24.75,0,0,0,0,0,0,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58333333333333,0,18.55,0,0,0,0,0,0,0,0,0,22.8666666666667,22.1,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.7516339869281,16.2549019607843,0,0,35.3333333333333,13.4305555555556,0,0,0,-4.4,0,0,0,0,21.3571428571429,0,0,0,-6.64285714285714,0,0,0,0,0,0,0,0,0,0,1.3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6666666666667,19.0448717948718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69871794871795,0,0,0,0,0,0,0,0,45.0994152046784,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20.8358173076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9375,0,0,0,0,0,0,0,0,0,0,0,0,0.937321937321937,0,0,3.78301886792453,0,0,0,0,0,0,0,25.4414893617021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.52090592334495,0,0,0,0,0,0,14.10407239819,0,0,17.875,8,0.25,0,0,0,0,0,0,41.2895104895105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5395256916996,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.7875816993464,52.3508771929825,0,0,6.9875,16.0714285714286,0,0,0,2.93406593406593,0,0,0,0,10.1372549019608,0,0,0,35.9423076923077,0,0,0,0,0,0,0,0,0,0,26.8333333333333,1.97619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,22.0292397660819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,18.0049467275495,0,0,0,0,5.75724637681159,0,0,0,0,0,0,14.7834008097166,0,0,-12.1944444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6308685446009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5897435897436,-18.6724358974359,0,0,0,0,0.593169398907104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.38004101162,0,43.8048433048433,36.4166666666667,-3.71428571428571,0,4.97368421052632,17.008547008547,0,0,0,0,0,0,0,0,0,0,-5.86631016042781,0,0,0,0,0,0,0,0,30.3920903954802,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,22.1420454545455,0,0,0,0,13.552380952381,0,0,0,0,0,0,10.5897435897436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2252100840336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.2857142857143,7,0,0,0,0,-1.49569892473118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.8048433048433,0,64.4744744744745,26.6666666666667,24.6,0,-12.7610294117647,7.66666666666667,0,0,0,0,0,0,0,0,0,0,28.3392857142857,0,0,0,0,0,0,0,0,7.075,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,19.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3333333333333,0,0,0,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4166666666667,0,26.6666666666667,31.8666666666667,0,0,-2.7,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,37.85,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,38.8909090909091,0,0,0,0,84.4333333333333,0,0,0,0,0,0,-46.2,0,0,69.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1785714285714,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.71428571428571,0,24.6,0,73.6060606060606,0,0,15,0,0,0,0,0,0,0,0,0,0,33.3333333333333,0,0,0,0,0,0,0,0,6.73333333333333,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,14.5878378378378,0,0,0,0,-15.8708333333333,0,0,0,0,0,0,16.021978021978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.7016806722689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.140522875817,-7.45098039215686,0,0,0,0,-3.43230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97368421052632,0,-12.7610294117647,-2.7,0,0,55.4709851551957,14,0,0,0,0,0,0,0,0,0,0,-4.47252747252747,0,0,0,0,0,0,0,0,17.7573891625616,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-3.91344537815126,0,0,0,0,21.4777777777778,0,0,0,0,0,0,-1.42105263157895,0,0,-9.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14081996434938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.60897435897436,16.2941176470588,0,0,0,0,5.81527093596059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.008547008547,0,7.66666666666667,0,15,0,14,59.6186186186186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28571428571429,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.39440559440559,0.150282485875706,0,0,10.0765488991295,0,0,0,4.79352226720648,-9.35685483870968,0,0,0,0,0,0,0,0,0,0,0,0,9.9030612244898,0,0,0,0,0,0,0,0,0,0,3.93882978723404,0,0,0,0,0,0,2.84833333333333,0,0,0,7.5,0,0,0,0,0,3.35,0,6.9572591587517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0320251758608,0,0,-17.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.3666666666667,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.5,15.65,0,0,22.75,0,0,0,7,-12.0833333333333,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,0,-10.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.97204301075269,12.2364532019704,0,0,9.02,0,0,0,0.892105263157895,-14.1190476190476,0,0,0,0,0,0,0,0,0,0,0,0,-19.8194444444444,0,0,0,0,0,0,0,0,0,0,1.63636363636364,0,0,0,0,0,0,35.0909090909091,0,0,0,0,0,0,0,0,0,-16.9333333333333,0,-12.1190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.045,0,0,43.4661319073084,0,0,0,0,0,0,0,4.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,5.42948717948718,0,0,0,0
0,0,0,0,0,0,0,0,22.9340659340659,0,0,0,0,0,0,-4.87912087912088,-4.86666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0378787878788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4318181818182,8,40.1868131868132,0,0,0,0,0,0,0,0,0,-10,21.8333333333333,0,0,0,0,0,0,0,0,0,0,0,34.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.9714285714286,0,-17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-22.7222222222222,0,0,0,0,0,0,-15.5,18.5952380952381,0,0,0,0,0,0,0,0,-0.547619047619048,0,0,0,0,0,0,0,0,-15.3727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291666666666667,0,-14.5777777777778,0,0,0,0,0,0,0,0,0,-19.1666666666667,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2727272727273,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.18181818181818,0,0,0,0,0,0,4.18571428571429,12.1307189542484,0,0,0,0,0,0,0,0,-4.81818181818182,0,0,0,0,0,0,0,0,6.36507936507936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0919117647059,5.00909090909091,1.9766081871345,0,0,0,0,0,0,0,0,0,-11.7426900584795,-9.82692307692308,0,0,0,0,0,0,0,0,0,0,0,-9.97076023391813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.9,-16,27.9781609195402,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.49557032115172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8886639676113,0,0,0,0,0,0,0,0,0,0,0,0,2.02813852813853,0,0,7.94155844155844,0,0,0,0,0,0,0,1.43669985775249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31428571428571,0,0,0,0,0,0,19.076813655761,0,0,12.5029239766082,0,-10.0877192982456,0,0,0,0,0,0,15.5395256916996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4323671497585,-15,0,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,0,0,0,0,0,0,0,0,0,0,0,27.5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.8333333333333,0,0,0,0,0,0,52.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.51218161683278,0,0,0,0,8.48333333333333,0,0,0,0,0,0,13.9021739130435,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2140243902439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9833333333333,8.0921052631579,0,0,0,0,-0.22972972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.86631016042781,0,28.3392857142857,-2,33.3333333333333,0,-4.47252747252747,0,0,0,0,0,0,0,0,0,0,0,27.710101010101,0,0,0,0,0,0,0,0,-1.47058823529412,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-14.3214285714286,0,0,-45.5476190476191,0,0,0,-11.4,-28.8,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,-37,0,0,0,0,0,0,3.5,0,0,0,-6,0,0,0,0,0,0,0,-6.79166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33333333333333,0,0,0,0,0,0,0,26.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.44444444444444,0,0,0,0,0,0,5.75,-3.33333333333333,0,0,0,0,0,0,0,0,-7.88888888888889,0,0,0,0,0,0,0,0,-13.9065934065934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15277777777778,12.1428571428571,0,0,0,0,0,0,0,0,0,0,-9.63333333333333,12.7083333333333,0,0,0,0,0,0,0,0,0,0,0,-2.04545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,8.98095238095238,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-9.07142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08333333333333,0,0,0,0,0,0,0,0,0,0,0,0,-14.8809523809524,0,0,-2.1,0,0,0,0,0,0,0,24.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.83333333333333,0,0,0,0,0,0,16,0,0,0,0,-13.3333333333333,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1,0,0,0,0,0,0,0,0,0,11.5535714285714,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,17.9089200273411,0,0,0,0,4.41304347826087,0,0,0,0,0,0,9.62162162162162,0,0,-3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8467908902692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8123123123123,-8.91800356506239,0,0,0,0,4.46626984126984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3920903954802,0,7.075,37.85,6.73333333333333,0,17.7573891625616,1.28571428571429,0,0,0,0,0,0,0,0,0,0,-1.47058823529412,0,0,0,0,0,0,0,0,50.6910094125284,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-171,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,47.5,0,0,0,0,0,0,0,0,0,47.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-8.07560483870968,0,0,0,10.3226381461676,0,0,0,0,4.36190476190476,0,25.685960591133,0,0,0,14.9357142857143,0,0,0,0,0,0,0,0,6.19981060606061,0,9.03095238095238,0,0,0,0,0,0,-2.60923076923077,0,0,0,0,12.2119047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.82142857142857,0,0,0,0,0,0,-42.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.1749644381223,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.90552584670232,0.0873949579831933,0,0,-12.7932263814617,0,0,0,0,29.952380952381,0,0,0,0,0,0,0,0,0,0,0,0,7.40079365079365,0,0,0,0,0,0,0,0,0,0,4.49074074074074,0,0,0,0,0,0,-16.5833333333333,0,0,0,0,0,0,0,0,0,2.08333333333333,0,7.78528225806452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.3666666666667,0,27.5,5.42948717948718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0458839406208,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
