"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
66,748421032,"becktacular27",0,180.35,"OF Shin-soo Choo C Austin Hedges P Carlos Carrasco P Max Scherzer SS Jean Segura 1B Tommy Joseph 2B César Hernández OF Ben Gamel 3B José Ramírez OF Guillermo Heredia",NA,"Danny Valencia","2.47%",4
66,748495814,"bernielomax69",0,180.35,"OF Carlos Gómez 3B Joey Gallo OF Nomar Mazara P Carlos Carrasco 1B Ryan Zimmerman P Max Scherzer SS Ryan Goins C Yan Gomes OF Ben Gamel 2B José Ramírez",NA,"Jonathan Schoop","2.04%",14
70,748382684,"TangoBlackmamba (5/5)",0,180.2,"P A.J. Griffin SS Elvis Andrus OF Nomar Mazara OF Seth Smith P Carlos Carrasco 2B Daniel Murphy 1B Tommy Joseph 3B Kyle Seager C Yan Gomes OF Bryce Harper",NA,"Darwin Barney","1.79%",3
70,748404994,"mblaylock10 (1/3)",0,180.2,"P A.J. Griffin 3B Ryan Schimpf C Robinson Chirinos 1B Edwin Encarnación 2B Robinson Canó P Carlos Carrasco OF Aaron Altherr OF Bryce Harper OF Ben Gamel SS Francisco Lindor",NA,"Jonathan Lucroy","1.62%",0
70,748451988,"kevo304 (9/10)",0,180.2,"P A.J. Griffin OF Carlos Gómez 3B Joey Gallo SS Elvis Andrus 1B Edwin Encarnación 2B Robinson Canó P Carlos Carrasco C Cameron Rupp OF Bryce Harper OF Ben Gamel",NA,"Justin Smoak","1.53%",0
70,748457426,"rjrat84 (1/12)",0,180.2,"P A.J. Griffin 2B Rougned Odor OF Shin-soo Choo OF Carlos Gómez 3B Joey Gallo P Carlos Carrasco 1B Tommy Joseph OF Aaron Altherr C Cameron Rupp SS Trea Turner",NA,"Wilmer Difo","1.45%",0
74,748398954,"CAPT-ATL (1/2)",0,179.65,"P A.J. Griffin OF Carlos Gómez 3B Joey Gallo OF Jayson Werth 2B Robinson Canó P Max Scherzer 1B Danny Valencia OF Aaron Altherr C Yan Gomes SS Francisco Lindor",NA,"Tuffy Gosewisch","1.36%",3
74,748439867,"ross1236 (6/10)",0,179.65,"P A.J. Griffin OF Nomar Mazara 2B Robinson Canó SS J.J. Hardy P Max Scherzer 1B Tommy Joseph C Cameron Rupp OF Bryce Harper OF Ben Gamel 3B Maikel Franco",NA,"Taylor Motter","1.28%",11
76,748394905,"mbolt1 (26/30)",0,179.35,"2B Rougned Odor 3B Joey Gallo SS Elvis Andrus OF Nomar Mazara 1B Ryan Rua P Carlos Carrasco P Max Scherzer OF Lonnie Chisenhall OF Abraham Almonte C Yan Gomes",NA,"Jarrod Dyson","1.02%",0
77,748410727,"mblaylock10 (3/3)",0,179.2,"P A.J. Griffin SS Elvis Andrus 3B Ryan Schimpf C Robinson Chirinos 2B Robinson Canó P Carlos Carrasco 1B Ryan Zimmerman OF Aaron Altherr OF Bryce Harper OF Ben Gamel",NA,"Ubaldo Jiménez","0.77%",17.05
