"Paul Goldschmidt_ARI","Cody Bellinger_LAD","Nolan Arenado_COL","Jose Altuve_HOU","Jake Lamb_ARI","Corey Seager_LAD","George Springer_HOU","Charlie Blackmon_COL","Carlos Correa_HOU","David Peralta_ARI","Nelson Cruz_SEA","Dexter Fowler_STL","Chris Owings_ARI","Justin Turner_LAD","Ian Kinsler_DET","Michael Conforto_NYM","Tommy Pham_STL","Josh Reddick_HOU","JD Martinez_DET","Robinson Cano_SEA","Gregor Blanco_ARI","AJ Pollock_ARI","Carlos Beltran_HOU","Yasmani Grandal_LAD","Justin Upton_DET","Yoenis Cespedes_NYM","Andrew McCutchen_PIT","Josh Harrison_PIT","Starling Marte_PIT","Stephen Piscotty_STL","Marwin Gonzalez_HOU","Jean Segura_SEA","Brandon Drury_ARI","Buster Posey_SF","Mitch Haniger_SEA","Joc Pederson_LAD","Chris Taylor_LAD","Alex Avila_DET","Jedd Gyorko_STL","Adam Frazier_PIT","Alex Bregman_HOU","Yasmany Tomas_ARI","Lucas Duda_NYM","Matt Carpenter_STL","Ben Gamel_SEA","Mark Reynolds_COL","Yasiel Puig_LAD","Wil Myers_SD","Curtis Granderson_NYM","Yadier Molina_STL","Josh Bell_PIT","Jarrod Dyson_SEA","Tommy Joseph_PHI","Odubel Herrera_PHI","Nick Ahmed_ARI","Adrian Gonzalez_LAD","Ian Desmond_COL","David Dahl_COL","Miguel Cabrera_DET","Asdrubal Cabrera_NYM","Eduardo Nunez_SF","Randal Grichuk_STL","Gregory Polanco_PIT","Paul DeJong_STL","Brian McCann_HOU","Kyle Seager_SEA","Aaron Altherr_PHI","DJ LeMahieu_COL","Kike Hernandez_LAD","Victor Martinez_DET","Jay Bruce_NYM","Joe Panik_SF","Mike Zunino_SEA","Howie Kendrick_PHI","Chris Herrmann_ARI","Rey Fuentes_ARI","Jeremy Hazelbaker_ARI","Maikel Franco_PHI","Carlos Gonzalez_COL","Logan Forsythe_LAD","Jose Pirela_SD","Ryan Schimpf_SD","Denard Span_SF","Cesar Hernandez_PHI","Austin Barnes_LAD","Yangervis Solarte_SD","Hunter Renfroe_SD","David Wright_NYM","Hunter Pence_SF","Brandon Belt_SF","Jake Marisnick_HOU","Evan Gattis_HOU","Chris Iannetta_ARI","Peter O'Brien_LAD","Nicholas Castellanos_DET","Manuel Margot_SD","Neil Walker_NYM","Travis d'Arnaud_NYM","Jordy Mercer_PIT","Yuli Gurriel_HOU","Alex Dickerson_SD","Cory Spangenberg_SD","Franchy Cordero_SD","Jose Reyes_NYM","David Freese_PIT","Aledmys Diaz_STL","Danny Valencia_SEA","Taylor Motter_SEA","Derek Fisher_HOU","Daniel Descalso_ARI","Daniel Nava_PHI","Socrates Brito_ARI","Franklin Gutierrez_LAD","Gerardo Parra_COL","Christian Arroyo_SF","Jose Osuna_PIT","Guillermo Heredia_SEA","Michael Saunders_PHI","Freddy Galvis_PHI","Cameron Rupp_PHI","Andrew Knapp_PHI","Chase Utley_LAD","Trayce Thompson_LAD","Pat Valaika_COL","Nick Hundley_SF","John Jaso_PIT","Jose Martinez_STL","Kolten Wong_STL","Leonys Martin_SEA","Andres Blanco_PHI","Brock Stassi_PHI","Stephen Cardullo_COL","Andrew Toles_LAD","Raimel Tapia_COL","Trevor Story_COL","Willie Calhoun_LAD","John Hicks_DET","Mikie Mahtook_DET","Travis Jankowski_SD","Austin Hedges_SD","Gorkys Hernandez_SF","Kelby Tomlinson_SF","Austin Slater_SF","Harrison Bader_STL","Norichika Aoki_HOU","Cameron Perkins_PHI","Dustin Garneau_COL","Rob Segedin_LAD","Alex Verdugo_LAD","Erick Aybar_SD","Matt Szczur_SD","JaCoby Jones_DET","Francisco Cervelli_PIT","Chad Huffman_STL","JD Davis_HOU","Jack Reinheimer_ARI","Dawel Lugo_ARI","Domingo Leyba_ARI","Andre Ethier_LAD","Tom Murphy_COL","Andrew Romine_DET","Chase d'Arnaud_SD","Dixon Machado_DET","Tyler Collins_DET","Brandon Crawford_SF","Wilmer Flores_NYM","Amed Rosario_NYM","Orlando Calixte_SF","Danny Ortiz_PIT","Jacob Stallings_PIT","Kevin Newman_PIT","Jorge Alfaro_PHI","Nick Williams_PHI","Scott Van Slyke_LAD","Jordan Patterson_COL","Christian Bethancourt_SD","James McCann_DET","Jose Rondon_SD","Allen Cordoba_SD","Luis Urias_SD","Brandon Nimmo_NYM","Elias Diaz_PIT","Magneuris Sierra_STL","Carlos Ruiz_SEA","Shawn O'Malley_SEA","Ty Kelly_PHI","Alexi Amarista_COL","Jim Adduci_DET","Alex Presley_DET","Conor Gillaspie_SF","TJ Rivera_NYM","Greg Garcia_STL","Carson Kelly_STL","Boog Powell_SEA","Christian Walker_ARI","Roman Quinn_PHI","Rhys Hoskins_PHI","Scott Kingery_PHI","Tony Wolters_COL","Jose Iglesias_DET","Justin Ruggiano_SF","Juan Lagares_NYM","Jarrett Parker_SF","Matt Reynolds_NYM","Mac Williamson_SF","Kevin Plawecki_NYM","Gavin Cecchini_NYM","Eric Fryer_STL","Phil Gosselin_PIT","Chris Bostick_PIT","Tuffy Gosewisch_SEA","Jabari Blash_SD","Carlos Asuaje_SD","Michael Morse_SF","Aaron Hill_SF","Kyle Tucker_HOU","Ryan Hanigan_COL","Mike Freeman_LAD","Cristhian Adames_COL","Hector Sanchez_SD","Rene Rivera_NYM","Tim Federowicz_SF","Gift Ngoepe_PIT","Max Moroff_PIT","DJ Peterson_SEA","Daniel Vogelbach_SEA","Kyle Lewis_SEA","John Bormann_PIT","Juan Centeno_HOU","Tony Kemp_HOU","Tyler Smith_SEA","Brett Eibner_LAD","Matt den Dekker_DET","Luis Torrens_SD","Chris Marrero_SF","Chris Stewart_PIT","Teoscar Hernandez_HOU","Colin Moran_HOU","Jeff Mathis_ARI"
0,0,0,0,0,0,0,0,0,0,17.3653846153846,0,0,0,0,0,0,0,0,3.03205128205128,0,0,0,0,0,0,0,0,0,0,0,8.43333333333333,0,0,-0.948717948717949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90384615384615,0,0,0,0,0,0,-1.04166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23636363636364,-13.9285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888888888888889,6.51515151515152,0,0,0,0,0,0,0,0,0,0,0,0,0.477777777777778,0,0,0,0,0,0,169,0,0,0,5.89285714285714,0,0,0,0,0,-1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.1666666666667,0,0,0,0,0,0,-9.8,-10.3030303030303,-5.5,-8.07142857142857,0,0,0,0,0,0,0,0,19.5151515151515,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,15.6428571428571,0,0,0,0,0,-18.0714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.2,0,0,0,0,0,0,13.6,1.70833333333333,2.33333333333333,46.5333333333333,0,0,0,0,0,0,0,0,-3,40.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14.05,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,-7.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,0,0,-10.25,0,0,0,0,0,0,0,0,0,0,0,15.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13.7361111111111,0,0,0,1.18014705882353,0,0,0,0,0,0,0,12.6708333333333,0,0,0,0,0,0,0,0,0,-1.27450980392157,0,0,0,0,0,0,0,0,0,0,0,-1.46363636363636,-1.16666666666667,0,0,0,0,0,0,0,0,0,-0.481617647058824,0,0,0,0,0,0,0,0,1.34285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58333333333333,0,0,0,0,0,0,0,0,0,0,52.5359477124183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0833333333333333,0,0,0,0,-4.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76190476190476,0,0,0,0,0,0,0,0,0,0,39.625,0,0,0,0,0,0,0,0,0,0,-1.22222222222222,0,0,0,0,0,0,0,0,0,0,2.41666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4444444444444,17.9761904761905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10.9756862745098,0,0,0,0,3.3643137254902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02659574468085,0,0,0,0,0,0,0,0,0,0,2.62684729064039,0,0,0,0,0,0,0,0,0,0,-1.88571428571429,0,0,0,0,0,0,0,0,0,0,4.56025369978858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,0,0,0,0,0,0,0,0,31.5,0,0,0,0,0,0,0,-10.25,0,17.9761904761905,35.0957910014514,0,0,0,0,0,0,0,0,0,0,0,-5.37179487179487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3.02258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.91666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.11904761904762,0,0,0,47.9285714285714,0,0,0,0,0,25.6,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0952380952381,0,0,0,0,0,0,0,0,0,0,5.26190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0727272727273,29.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8333333333333,0,41.1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.08333333333333,0,0,0,0,0,0,0,0,0,0,22.5,0,0,0,0,0,0,0,0,0,0,0,30.6222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.7166666666667,0,0,0,9.80909090909091,0,0,0,0,0,4.11764705882353,0,0,0,0,0,0,0,0,0,0,0,0,6.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6041666666667,0,0,0,0,0,0,0,0,0,0,1.53846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.5,32.9415204678363,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35,0,0,0,0,0,0,0,0,1.64285714285714,0,57.2666666666667,-12,0,0,0,0,0,0,0,0,0,0,0,0,-2.93406593406593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.87179487179487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.08333333333333,0,0,0,0.83974358974359,-6.3974358974359,0,0,0,0,0,0,0,0,-5.04545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1025641025641,-16.3181818181818,0,0,0,0,0,0,0,0,0,2.21818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.13461538461539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.8888888888889,-4.23440285204991,0,0,0,6.62405731523379,-3.99673439767779,0,0,0,0,0,0,0,0,-2.10516934046346,0,0,0,0,0,10.7206896551724,29.0448717948718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.3181818181818,58.5265993265993,0,0,0,0,0,0,0,0,0,-0.975817923186344,17.4393939393939,0,0,0,0,0,0,0,0,0,0,29.8928571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.78985507246377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.047619047619,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07936507936508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58547008547009,0,0,0,0,0,0,0,0,0,0,31.1723646723647,0,0,0,0,0,0,0,0,0,0,14.1666666666667,0,0,0,0,0,4.63571428571429,6.15833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05714285714286,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3225806451613,-14.65,-1.46666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,14.4,0,0,0,0,0,0,0,0,0,0,0,0,5.83333333333333,-8.76190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66666666666667,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.42857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8333333333333,0,0,0,0,0,0,0,0,0,0,-9.95,0,0,0,0,0,0,0,0,0,0,-39.1666666666667,0,0,0,0,0,-8.19047619047619,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,-4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.65,22.5714285714286,54.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.2045454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1666666666667,0,0,0,0,0,0,0,0,0,0,31.5555555555556,0,0,0,0,0,0,0,0,0,0,3.62121212121212,0,0,0,0,0,29.5454545454545,7.21212121212121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.46666666666667,54.2,64.4952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7.28205128205128,0,0,10.3243243243243,0,0.61877667140825,0,0,0,0,0,0,0,0,1.50168067226891,0,0,0,0,-19.2073863636364,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,3.65015015015015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.16009852216749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,6.53260869565217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4407530454042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2.2,0,0,0,0,4.21428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06593406593407,0,0,0,0,0,0,0,0,0,0,54.5714285714286,0,0,0,0,0,0,0,0,0,0,3.81904761904762,0,0,0,0,0,0,0,0,0,0,-2.86363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85714285714286,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,15.7,0,0,-5.37179487179487,0,0,0,0,0,0,0,0,0,0,0,21.2958333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
