"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"3B","Deven Marrero",2400,"BOS@SEA 10:10PM ET",4.911,"BOS","SEA",4.24,4.3,4.21,NA,"8",NA,0
"OF","Boog Powell",2400,"BOS@SEA 10:10PM ET",2.13,"SEA","BOS",NA,0,NA,NA,"x",NA,NA
"C","Jorge Alfaro",2400,"HOU@PHI 07:05PM ET",0,"PHI","HOU",NA,0,NA,NA,"x",NA,NA
"C","Jeff Mathis",2400,"ATL@ARI 09:40PM ET",3.978,"ARI","ATL",NA,0,5.36,NA,"x",NA,15
"SS","Dansby Swanson",2400,"ATL@ARI 09:40PM ET",5.204,"ATL","ARI",4.51,0,4.95,NA,"x",NA,NA
"SS","Erick Aybar",2400,"NYM@SD 10:10PM ET",5.048,"SD","NYM",NA,0,NA,NA,"x",NA,NA
"1B/OF","John Jaso",2400,"PIT@SF 10:15PM ET",4.207,"PIT","SF",5.04,7.3,6.37,NA,"6",NA,NA
"C","Josh Phegley",2300,"OAK@TOR 07:07PM ET",3.674,"OAK","TOR",5.58,6.6,5.54,NA,"8",NA,0
"C","Eric Fryer",2300,"COL@STL 08:08PM ET",2.371,"STL","COL",NA,0,NA,NA,"x",NA,NA
"3B/SS","Paul Janish",2300,"BAL@TB 07:10PM ET",1,"BAL","TB",NA,0,NA,NA,"x",NA,NA
"C","Francisco Pena",2300,"BAL@TB 07:10PM ET",7.8,"BAL","TB",NA,0,NA,NA,"x",NA,NA
"2B/SS","Ryan Flaherty",2300,"BAL@TB 07:10PM ET",3.462,"BAL","TB",NA,0,NA,NA,"x",NA,NA
"3B/SS","Luis Sardinas",2300,"BAL@TB 07:10PM ET",1.5,"BAL","TB",NA,0,NA,NA,"x",NA,NA
"C","Tuffy Gosewisch",2300,"BOS@SEA 10:10PM ET",0.909,"SEA","BOS",NA,0,NA,NA,"x",NA,NA
"C","Christian Vazquez",2300,"BOS@SEA 10:10PM ET",5,"BOS","SEA",5.06,0,4.6,NA,"x",NA,0
"2B/3B","Josh Rutledge",2300,"BOS@SEA 10:10PM ET",3.744,"BOS","SEA",NA,0,NA,NA,"x",NA,NA
"2B/SS","Taylor Motter",2300,"BOS@SEA 10:10PM ET",5.414,"SEA","BOS",5.82,0,1.61,NA,"x",NA,NA
"1B","Sam Travis",2300,"BOS@SEA 10:10PM ET",4.833,"BOS","SEA",NA,0,NA,NA,"x",NA,NA
"C","Juan Centeno",2300,"HOU@PHI 07:05PM ET",17.5,"HOU","PHI",NA,0,NA,NA,"x",NA,NA
"2B/OF","Tony Kemp",2300,"HOU@PHI 07:05PM ET",0,"HOU","PHI",NA,0,NA,NA,"x",NA,NA
"1B/2B","Mike Freeman",2300,"MIN@LAD 10:10PM ET",1.45,"LAD","MIN",NA,0,NA,NA,"x",NA,NA
"SS","Jorge Polanco",2300,"MIN@LAD 10:10PM ET",5.636,"MIN","LAD",5.61,0,1.36,NA,"x",NA,NA
"OF","Justin Ruggiano",2300,"PIT@SF 10:15PM ET",4,"SF","PIT",NA,0,NA,NA,"x",NA,NA
"3B","Conor Gillaspie",2300,"PIT@SF 10:15PM ET",2.459,"SF","PIT",NA,0,1.35,NA,"x",NA,NA
"2B/SS","Gift Ngoepe",2300,"PIT@SF 10:15PM ET",3.321,"PIT","SF",NA,0,NA,NA,"x",NA,NA
"3B","Nick Senzel",2300,"CIN@CLE 07:10PM ET",0,"CIN","CLE",NA,0,NA,NA,"x",NA,NA
"2B","Raul Mondesi",2200,"KC@DET 07:10PM ET",4.133,"KC","DET",NA,0,NA,NA,"x",NA,NA
"SS","Adam Rosales",2200,"OAK@TOR 07:07PM ET",4.338,"OAK","TOR",4.91,6.6,1.45,NA,"7",NA,NA
"C","Sandy Leon",2200,"BOS@SEA 10:10PM ET",5.418,"BOS","SEA",4.88,5,1.23,NA,"7",NA,NA
"1B","Daniel Vogelbach",2200,"BOS@SEA 10:10PM ET",2.429,"SEA","BOS",NA,0,NA,NA,"x",NA,NA
"3B/SS","Tzu-Wei Lin",2200,"BOS@SEA 10:10PM ET",4.789,"BOS","SEA",NA,0,NA,NA,"x",NA,NA
"OF","Guillermo Heredia",2200,"BOS@SEA 10:10PM ET",5.054,"SEA","BOS",5.72,5.6,5.99,NA,"7",NA,7
"OF","Kyle Lewis",2200,"BOS@SEA 10:10PM ET",0,"SEA","BOS",NA,0,NA,NA,"x",NA,NA
"C","Anthony Recker",2200,"ATL@ARI 09:40PM ET",0.833,"ATL","ARI",NA,0,1.33,NA,"x",NA,NA
"OF/SS","Allen Cordoba",2200,"NYM@SD 10:10PM ET",3.141,"SD","NYM",4.66,4.7,4.76,NA,"8",NA,NA
"1B","Michael Morse",2200,"PIT@SF 10:15PM ET",1.833,"SF","PIT",NA,0,1.36,NA,"x",NA,NA
"2B/SS","Chad Pinder",2100,"OAK@TOR 07:07PM ET",6.292,"OAK","TOR",NA,0,NA,NA,"x",NA,NA
"3B","DJ Peterson",2100,"BOS@SEA 10:10PM ET",0,"SEA","BOS",NA,0,NA,NA,"x",NA,NA
"SS","Tyler Smith",2100,"BOS@SEA 10:10PM ET",2.1,"SEA","BOS",NA,0,NA,NA,"x",NA,NA
"OF","Emilio Bonifacio",2100,"ATL@ARI 09:40PM ET",0.895,"ATL","ARI",NA,0,NA,NA,"x",NA,NA
"OF","Brett Eibner",2100,"MIN@LAD 10:10PM ET",3.294,"LAD","MIN",NA,0,NA,NA,"x",NA,NA
"C","Tim Federowicz",2100,"PIT@SF 10:15PM ET",1,"SF","PIT",NA,0,NA,NA,"x",NA,NA
"C","Stuart Turner",2100,"CIN@CLE 07:10PM ET",2.15,"CIN","CLE",NA,0,1.25,NA,"x",NA,NA
"C","Drew Butera",2000,"KC@DET 07:10PM ET",3.333,"KC","DET",NA,0,1.4,NA,"x",NA,NA
"SS","Ramon Torres",2000,"KC@DET 07:10PM ET",4.211,"KC","DET",5.23,0,1.53,NA,"x",NA,NA
"3B","Hunter Dozier",2000,"KC@DET 07:10PM ET",0,"KC","DET",NA,0,NA,NA,"x",NA,NA
"2B/3B","Darwin Barney",2000,"OAK@TOR 07:07PM ET",3.219,"TOR","OAK",5.25,4.5,1.53,NA,"9",NA,NA
"OF","Jaff Decker",2000,"OAK@TOR 07:07PM ET",4.118,"OAK","TOR",NA,0,NA,NA,"x",NA,NA
"1B/C","Ryan Lavarnway",2000,"OAK@TOR 07:07PM ET",0,"OAK","TOR",NA,0,NA,NA,"x",NA,NA
"C","Mike Ohlman",2000,"OAK@TOR 07:07PM ET",1.6,"TOR","OAK",NA,0,NA,NA,"x",NA,NA
"OF","Jaycob Brugman",2000,"OAK@TOR 07:07PM ET",4.943,"OAK","TOR",5.2,5.2,1.49,NA,"9",NA,NA
"3B","Renato Nunez",2000,"OAK@TOR 07:07PM ET",0,"OAK","TOR",NA,0,NA,NA,"x",NA,NA
"2B/SS","Franklin Barreto",2000,"OAK@TOR 07:07PM ET",7.364,"OAK","TOR",5.12,0,NA,NA,"x",NA,NA
"3B","Matt Chapman",2000,"OAK@TOR 07:07PM ET",6.55,"OAK","TOR",6.89,7.5,6.19,NA,"6",NA,14
"OF","Chad Huffman",2000,"COL@STL 08:08PM ET",2.083,"STL","COL",NA,0,NA,NA,"x",NA,NA
"SS","Alex Mejia",2000,"COL@STL 08:08PM ET",2.4,"STL","COL",NA,0,NA,NA,"x",NA,NA
"2B","Taylor Featherston",2000,"BAL@TB 07:10PM ET",4.625,"TB","BAL",NA,0,NA,NA,"x",NA,NA
"SS","Willy Adames",2000,"BAL@TB 07:10PM ET",0,"TB","BAL",NA,0,NA,NA,"x",NA,NA
"2B/3B","Andres Blanco",2000,"HOU@PHI 07:05PM ET",1.873,"PHI","HOU",4.57,0,1.53,NA,"x",NA,NA
"2B/OF","Ty Kelly",2000,"HOU@PHI 07:05PM ET",2.111,"PHI","HOU",NA,0,1.53,NA,"x",NA,NA
"1B/2B","Sean Rodriguez",2000,"ATL@ARI 09:40PM ET",3.667,"ATL","ARI",4.96,0,1.41,NA,"x",NA,NA
"OF","Lane Adams",2000,"ATL@ARI 09:40PM ET",2.382,"ATL","ARI",NA,0,NA,NA,"x",NA,NA
"OF","Ronald Acuna",2000,"ATL@ARI 09:40PM ET",0,"ATL","ARI",NA,0,NA,NA,"x",NA,NA
"SS","Jose Rondon",2000,"NYM@SD 10:10PM ET",0,"SD","NYM",NA,0,NA,NA,"x",NA,NA
"C","Luis Torrens",2000,"NYM@SD 10:10PM ET",2.275,"SD","NYM",4.07,0,1.17,NA,"x",NA,0
"C","Chris Stewart",2000,"PIT@SF 10:15PM ET",3.148,"PIT","SF",NA,0,1.18,NA,"x",NA,NA
"OF","Chris Marrero",2000,"PIT@SF 10:15PM ET",2.667,"SF","PIT",NA,0,NA,NA,"x",NA,NA
"OF","Austin Slater",2000,"PIT@SF 10:15PM ET",6.448,"SF","PIT",NA,0,1.47,NA,"x",NA,NA
"3B","Miguel Gomez",2000,"PIT@SF 10:15PM ET",1.818,"SF","PIT",NA,0,1.38,NA,"x",NA,NA
"3B","Ryder Jones",2000,"PIT@SF 10:15PM ET",1.286,"SF","PIT",NA,0,1.19,NA,"x",NA,NA
"OF","Orlando Calixte",2000,"PIT@SF 10:15PM ET",3.667,"SF","PIT",5.19,4.7,1.25,NA,"8",NA,NA
