"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Hyun Soo Kim",2600,"HOU@BAL 07:05PM ET",2.981,"BAL","HOU",NA,0,1.84,NA,"x","x",NA
"3B/SS","Luis Sardinas",2600,"HOU@BAL 07:05PM ET",1.5,"BAL","HOU",NA,0,NA,NA,"x","x",NA
"OF","Peter Bourjos",2600,"TEX@TB 07:10PM ET",3.455,"TB","TEX",NA,0,1.58,NA,"x","x",NA
"C","Derek Norris",2600,"TEX@TB 07:10PM ET",5.774,"TB","TEX",NA,0,NA,NA,"x","x",NA
"2B","Andy Ibanez",2600,"TEX@TB 07:10PM ET",0,"TEX","TB",NA,0,NA,NA,"x","x",NA
"OF","Eric Young",2600,"BOS@LAA 10:07PM ET",6.4,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"C","Carlos Ruiz",2600,"NYY@SEA 10:10PM ET",4.083,"SEA","NYY",NA,0,1.49,NA,"x","x",NA
"2B/SS","Shawn O'Malley",2600,"NYY@SEA 10:10PM ET",0,"SEA","NYY",NA,0,NA,NA,"x","x",NA
"SS","Gleyber Torres",2600,"NYY@SEA 10:10PM ET",0,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"OF","Patrick Kivlehan",2600,"MIA@CIN 07:10PM ET",2.754,"CIN","MIA",NA,0,1.86,NA,"x","x",NA
"OF","Phillip Ervin",2600,"MIA@CIN 07:10PM ET",0.667,"CIN","MIA",NA,0,NA,NA,"x","x",NA
"C","Rene Rivera",2600,"OAK@NYM 07:10PM ET",5.545,"NYM","OAK",4.5,0,1.65,NA,"x","x",NA
"SS","Adam Rosales",2600,"OAK@NYM 07:10PM ET",4.358,"OAK","NYM",NA,6.4,1.53,NA,"x","7",3
"1B/3B","Ryon Healy",2600,"OAK@NYM 07:10PM ET",7.289,"OAK","NYM",6.1,7.9,7.39,NA,"3","3",8
"C","Kevin Plawecki",2600,"OAK@NYM 07:10PM ET",2.7,"NYM","OAK",NA,0,NA,NA,"x","x",NA
"1B/OF","Brock Stassi",2600,"MIL@PHI 07:05PM ET",2.196,"PHI","MIL",NA,0,1.84,NA,"x","x",NA
"OF","Corey Ray",2600,"MIL@PHI 07:05PM ET",0,"MIL","PHI",NA,0,NA,NA,"x","x",NA
"OF","Rafael Bautista",2600,"WAS@ARI 09:40PM ET",1,"WAS","ARI",NA,0,NA,NA,"x","x",NA
"SS","Dansby Swanson",2600,"ATL@LAD 10:10PM ET",5.378,"ATL","LAD",4.05,5.9,5.63,NA,"8","8",0
"SS","Erick Aybar",2600,"SD@SF 10:15PM ET",5.024,"SD","SF",5.05,5.3,5.6,NA,"8","7",0
"OF","Hunter Pence",2600,"SD@SF 10:15PM ET",5.893,"SF","SD",5.74,6.3,7.29,NA,"6","6",20
"OF","Matt Szczur",2600,"SD@SF 10:15PM ET",2.985,"SD","SF",NA,0,1.64,NA,"x","x",NA
"OF","Travis Jankowski",2600,"SD@SF 10:15PM ET",3.765,"SD","SF",NA,0,NA,NA,"x","x",NA
"C","Roberto Perez",2500,"TOR@CLE 07:10PM ET",4.417,"CLE","TOR",NA,5.6,1.57,NA,"x","8",11
"2B/SS","Ryan Goins",2500,"TOR@CLE 07:10PM ET",4.105,"TOR","CLE",5.43,6,5.39,NA,"9","9",7
"OF","Dalton Pompey",2500,"TOR@CLE 07:10PM ET",0,"TOR","CLE",NA,0,NA,NA,"x","x",NA
"OF","Greg Allen",2500,"TOR@CLE 07:10PM ET",0,"CLE","TOR",NA,0,NA,NA,"x","x",NA
"1B","Cody Asche",2500,"CWS@KC 08:15PM ET",2.895,"CWS","KC",NA,0,NA,NA,"x","x",NA
"OF","Jim Adduci",2500,"DET@MIN 08:10PM ET",7,"DET","MIN",NA,0,NA,NA,"x","x",NA
"C","James McCann",2500,"DET@MIN 08:10PM ET",5.922,"DET","MIN",NA,0,1.74,NA,"x","x",NA
"3B","JD Davis",2500,"HOU@BAL 07:05PM ET",0,"HOU","BAL",NA,0,NA,NA,"x","x",NA
"1B","Rickie Weeks",2500,"TEX@TB 07:10PM ET",4.486,"TB","TEX",NA,0,NA,NA,"x","x",NA
"C","Jesus Sucre",2500,"TEX@TB 07:10PM ET",5.333,"TB","TEX",NA,0,4.57,NA,"x","x",NA
"2B/OF","Drew Robinson",2500,"TEX@TB 07:10PM ET",8,"TEX","TB",5.36,0,1.88,NA,"x","x",NA
"2B/3B","Josh Rutledge",2500,"BOS@LAA 10:07PM ET",3.744,"BOS","LAA",NA,0,NA,NA,"x","x",NA
"1B","Sam Travis",2500,"BOS@LAA 10:07PM ET",4.833,"BOS","LAA",NA,0,NA,NA,"x","x",NA
"3B/SS","Ronald Torreyes",2500,"NYY@SEA 10:10PM ET",4.651,"NYY","SEA",NA,0,1.74,NA,"x","x",NA
"OF","Boog Powell",2500,"NYY@SEA 10:10PM ET",2.13,"SEA","NYY",NA,0,NA,NA,"x","x",NA
"OF","Ichiro Suzuki",2500,"MIA@CIN 07:10PM ET",1.863,"MIA","CIN",NA,0,1.69,NA,"x","x",NA
"2B/3B","Christian Colon",2500,"MIA@CIN 07:10PM ET",1.833,"MIA","CIN",NA,0,NA,NA,"x","x",NA
"2B/OF","Steve Lombardozzi",2500,"MIA@CIN 07:10PM ET",0,"MIA","CIN",NA,0,NA,NA,"x","x",NA
"C","Tomas Telis",2500,"MIA@CIN 07:10PM ET",1.714,"MIA","CIN",NA,0,NA,NA,"x","x",NA
"OF","Jake Smolinski",2500,"OAK@NYM 07:10PM ET",0,"OAK","NYM",NA,0,NA,NA,"x","x",NA
"OF","Ryan LaMarre",2500,"OAK@NYM 07:10PM ET",0.667,"OAK","NYM",NA,0,NA,NA,"x","x",NA
"C","Bruce Maxwell",2500,"OAK@NYM 07:10PM ET",5,"OAK","NYM",NA,0,5.82,NA,"x","x",NA
"1B","Christian Walker",2500,"WAS@ARI 09:40PM ET",0,"ARI","WAS",NA,0,NA,NA,"x","x",NA
"2B","Ildemaro Vargas",2500,"WAS@ARI 09:40PM ET",0,"ARI","WAS",NA,0,NA,NA,"x","x",NA
"OF","Socrates Brito",2500,"WAS@ARI 09:40PM ET",0,"ARI","WAS",NA,0,NA,NA,"x","x",NA
"3B/SS","Dawel Lugo",2500,"WAS@ARI 09:40PM ET",0,"ARI","WAS",NA,0,NA,NA,"x","x",NA
"SS","Domingo Leyba",2500,"WAS@ARI 09:40PM ET",0,"ARI","WAS",NA,0,NA,NA,"x","x",NA
"C","Chris Stewart",2500,"PIT@COL 08:40PM ET",2.8,"PIT","COL",NA,0,1.6,NA,"x","x",NA
"OF","Danny Ortiz",2500,"PIT@COL 08:40PM ET",0.778,"PIT","COL",NA,0,NA,NA,"x","x",NA
"C","Dustin Garneau",2500,"PIT@COL 08:40PM ET",4.318,"COL","PIT",NA,0,NA,NA,"x","x",NA
"2B/SS","Gift Ngoepe",2500,"PIT@COL 08:40PM ET",3.321,"PIT","COL",NA,0,NA,NA,"x","x",NA
"C","Elias Diaz",2500,"PIT@COL 08:40PM ET",4.767,"PIT","COL",NA,0,NA,NA,"x","x",NA
"OF","Stephen Cardullo",2500,"PIT@COL 08:40PM ET",2,"COL","PIT",NA,0,NA,NA,"x","x",NA
"2B","Phil Gosselin",2500,"PIT@COL 08:40PM ET",1.214,"PIT","COL",NA,0,NA,NA,"x","x",NA
"C","Jacob Stallings",2500,"PIT@COL 08:40PM ET",6,"PIT","COL",NA,0,NA,NA,"x","x",NA
"2B","Chris Bostick",2500,"PIT@COL 08:40PM ET",0.667,"PIT","COL",NA,0,NA,NA,"x","x",NA
"C","John Bormann",2500,"PIT@COL 08:40PM ET",0,"PIT","COL",NA,0,NA,NA,"x","x",NA
"2B/3B","Aaron Hill",2500,"SD@SF 10:15PM ET",2.735,"SF","SD",NA,0,NA,NA,"x","x",NA
"SS","Chase d'Arnaud",2500,"SD@SF 10:15PM ET",2.914,"SD","SF",NA,0,NA,NA,"x","x",NA
"OF","Franchy Cordero",2500,"SD@SF 10:15PM ET",5.714,"SD","SF",5.44,6.5,1.6,NA,"7","8",10
"OF/SS","Allen Cordoba",2500,"SD@SF 10:15PM ET",3.257,"SD","SF",NA,0,1.54,NA,"x","x",NA
"2B/3B","Michael Martinez",2400,"TOR@CLE 07:10PM ET",1.214,"CLE","TOR",NA,0,NA,NA,"x","x",NA
"OF","Daniel Robertson",2400,"TOR@CLE 07:10PM ET",3.75,"CLE","TOR",NA,0,NA,NA,"x","x",NA
"C","Geovany Soto",2400,"CWS@KC 08:15PM ET",5.533,"CWS","KC",NA,0,NA,NA,"x","x",NA
"OF","Willy Garcia",2400,"CWS@KC 08:15PM ET",4.514,"CWS","KC",NA,0,NA,NA,"x","x",NA
"2B","Raul Mondesi",2400,"CWS@KC 08:15PM ET",4.133,"KC","CWS",NA,0,NA,NA,"x","x",NA
"C","Juan Centeno",2400,"HOU@BAL 07:05PM ET",17.5,"HOU","BAL",NA,0,NA,NA,"x","x",NA
"OF","Teoscar Hernandez",2400,"HOU@BAL 07:05PM ET",0,"HOU","BAL",NA,0,NA,NA,"x","x",NA
"3B","Colin Moran",2400,"HOU@BAL 07:05PM ET",0,"HOU","BAL",NA,7.6,1.72,NA,"x","9",26
"2B/OF","Tony Kemp",2400,"HOU@BAL 07:05PM ET",0,"HOU","BAL",NA,0,NA,NA,"x","x",NA
"SS","Adeiny Hechavarria",2400,"TEX@TB 07:10PM ET",4.528,"TB","TEX",4.47,4.5,5.19,NA,"7","9",0
"C","Curt Casali",2400,"TEX@TB 07:10PM ET",0,"TB","TEX",NA,0,NA,NA,"x","x",NA
"2B/SS","Hanser Alberto",2400,"TEX@TB 07:10PM ET",0,"TEX","TB",NA,0,NA,NA,"x","x",NA
"C","Martin Maldonado",2400,"BOS@LAA 10:07PM ET",5.341,"LAA","BOS",4.1,5.3,6.07,NA,"7","7",21
"C","Christian Vazquez",2400,"BOS@LAA 10:07PM ET",5.145,"BOS","LAA",5.39,0,6.79,NA,"x","x",NA
"C","Tuffy Gosewisch",2400,"NYY@SEA 10:10PM ET",0.909,"SEA","NYY",NA,0,NA,NA,"x","x",NA
"2B/SS","Taylor Motter",2400,"NYY@SEA 10:10PM ET",5.493,"SEA","NYY",5.62,0,1.78,NA,"x","x",NA
"OF","Guillermo Heredia",2400,"NYY@SEA 10:10PM ET",5.157,"SEA","NYY",5.61,6.1,6.34,NA,"7","7",0
"C","AJ Ellis",2400,"MIA@CIN 07:10PM ET",4,"MIA","CIN",NA,0,1.6,NA,"x","x",NA
"2B/OF","Mike Aviles",2400,"MIA@CIN 07:10PM ET",1.333,"MIA","CIN",NA,0,NA,NA,"x","x",NA
"3B/SS","Miguel Rojas",2400,"MIA@CIN 07:10PM ET",5.24,"MIA","CIN",NA,6.9,1.61,NA,"x","8",8
"2B/SS","Yadiel Rivera",2400,"MIL@PHI 07:05PM ET",0,"MIL","PHI",NA,0,NA,NA,"x","x",NA
"C","Jett Bandy",2400,"MIL@PHI 07:05PM ET",5.533,"MIL","PHI",NA,0,1.76,NA,"x","x",NA
"C","Jose Lobaton",2400,"WAS@ARI 09:40PM ET",3.815,"WAS","ARI",NA,0,1.52,NA,"x","x",NA
"2B","Micah Johnson",2400,"ATL@LAD 10:10PM ET",0,"ATL","LAD",NA,0,NA,NA,"x","x",NA
"3B","Rio Ruiz",2400,"ATL@LAD 10:10PM ET",4.129,"ATL","LAD",NA,0,NA,NA,"x","x",NA
"2B/SS","Travis Demeritte",2400,"ATL@LAD 10:10PM ET",0,"ATL","LAD",NA,0,NA,NA,"x","x",NA
"OF","Gorkys Hernandez",2400,"SD@SF 10:15PM ET",3.844,"SF","SD",4.34,4.8,6.32,NA,"8","8",8
"3B","Conor Gillaspie",2400,"SD@SF 10:15PM ET",2.143,"SF","SD",NA,0,1.72,NA,"x","x",NA
"C","Christian Bethancourt",2400,"SD@SF 10:15PM ET",0.375,"SD","SF",NA,0,NA,NA,"x","x",NA
"2B","Luis Urias",2400,"SD@SF 10:15PM ET",0,"SD","SF",NA,0,NA,NA,"x","x",NA
"OF","Alex Gordon",2300,"CWS@KC 08:15PM ET",4.976,"KC","CWS",5.5,7,6.75,NA,"9","8",21
"OF","Drew Stubbs",2300,"TEX@TB 07:10PM ET",1,"TEX","TB",NA,0,NA,NA,"x","x",NA
"OF","Shane Peterson",2300,"TEX@TB 07:10PM ET",4.857,"TB","TEX",4.34,5.5,1.57,NA,"9","8",0
"2B/3B","Daniel Robertson",2300,"TEX@TB 07:10PM ET",5,"TB","TEX",NA,0,NA,NA,"x","x",NA
"SS","David Fletcher",2300,"BOS@LAA 10:07PM ET",0,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"3B","DJ Peterson",2300,"NYY@SEA 10:10PM ET",0,"SEA","NYY",NA,0,NA,NA,"x","x",NA
"SS","Tyler Smith",2300,"NYY@SEA 10:10PM ET",2.1,"SEA","NYY",NA,0,NA,NA,"x","x",NA
"C","Tucker Barnhart",2300,"MIA@CIN 07:10PM ET",4.791,"CIN","MIA",4.7,6.7,6.31,NA,"8","8",3
"3B","Nick Senzel",2300,"MIA@CIN 07:10PM ET",0,"CIN","MIA",NA,0,NA,NA,"x","x",NA
"C","Jorge Alfaro",2300,"MIL@PHI 07:05PM ET",0,"PHI","MIL",NA,0,NA,NA,"x","x",NA
"1B/2B","Sean Rodriguez",2300,"ATL@LAD 10:10PM ET",3.667,"ATL","LAD",5.1,6.5,1.62,NA,"x","7",8
"1B/2B","Mike Freeman",2300,"ATL@LAD 10:10PM ET",1.45,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"1B","Michael Morse",2300,"SD@SF 10:15PM ET",1.833,"SF","SD",NA,0,NA,NA,"x","x",NA
"OF","Justin Ruggiano",2300,"SD@SF 10:15PM ET",4,"SF","SD",NA,0,NA,NA,"x","x",NA
"C","Hector Sanchez",2300,"SD@SF 10:15PM ET",3.939,"SD","SF",5.38,6.3,5.28,NA,"5","4",24
"OF","Austin Slater",2300,"SD@SF 10:15PM ET",6.448,"SF","SD",NA,0,NA,NA,"x","x",NA
"3B","Ryder Jones",2300,"SD@SF 10:15PM ET",1.286,"SF","SD",NA,0,NA,NA,"x","x",NA
"OF","Orlando Calixte",2300,"SD@SF 10:15PM ET",3.25,"SF","SD",NA,0,NA,NA,"x","x",NA
"3B","Jae-gyun Hwang",2300,"SD@SF 10:15PM ET",3.417,"SF","SD",NA,0,1.72,NA,"x","x",NA
"C","Mike Ohlman",2200,"TOR@CLE 07:10PM ET",1.6,"TOR","CLE",NA,0,NA,NA,"x","x",NA
"OF","Matt den Dekker",2200,"DET@MIN 08:10PM ET",1.75,"DET","MIN",NA,0,NA,NA,"x","x",NA
"2B","Nolan Fontana",2200,"BOS@LAA 10:07PM ET",3,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"C","Kyle Higashioka",2200,"NYY@SEA 10:10PM ET",0.889,"NYY","SEA",NA,0,NA,NA,"x","x",NA
"1B","Daniel Vogelbach",2200,"NYY@SEA 10:10PM ET",2.429,"SEA","NYY",NA,0,NA,NA,"x","x",NA
"OF","Kyle Lewis",2200,"NYY@SEA 10:10PM ET",0,"SEA","NYY",NA,0,NA,NA,"x","x",NA
"C","Stuart Turner",2200,"MIA@CIN 07:10PM ET",2.15,"CIN","MIA",NA,0,1.55,NA,"x","x",NA
"C","Jeff Mathis",2200,"WAS@ARI 09:40PM ET",3.911,"ARI","WAS",NA,3.3,1.45,NA,"x","8",7
"C","Tim Federowicz",2200,"SD@SF 10:15PM ET",1,"SF","SD",NA,0,NA,NA,"x","x",NA
"SS","Ramon Torres",2100,"CWS@KC 08:15PM ET",4.706,"KC","CWS",NA,7.7,1.8,NA,"x","2",0
"OF","Shane Robinson",2100,"BOS@LAA 10:07PM ET",2.143,"LAA","BOS",3.68,4.3,5.3,NA,"9","8",0
"C","Carlos Perez",2100,"BOS@LAA 10:07PM ET",0.833,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"3B","Kaleb Cowart",2100,"BOS@LAA 10:07PM ET",16,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"C","Austin Romine",2100,"NYY@SEA 10:10PM ET",4.396,"NYY","SEA",NA,0,1.5,NA,"x","x",NA
"C","Josh Phegley",2100,"OAK@NYM 07:10PM ET",3.533,"OAK","NYM",5.76,6.2,5.57,NA,"7","8",10
"2B/3B","Andres Blanco",2100,"MIL@PHI 07:05PM ET",1.907,"PHI","MIL",NA,0,5.82,NA,"x","x",NA
"2B/OF","Ty Kelly",2100,"MIL@PHI 07:05PM ET",2.163,"PHI","MIL",NA,0,1.77,NA,"x","x",NA
"OF","Brett Eibner",2100,"ATL@LAD 10:10PM ET",3.294,"LAD","ATL",NA,0,NA,NA,"x","x",NA
"SS","Jose Rondon",2100,"SD@SF 10:15PM ET",0,"SD","SF",NA,0,NA,NA,"x","x",NA
"C","Drew Butera",2000,"CWS@KC 08:15PM ET",3.056,"KC","CWS",NA,5.6,1.57,NA,"x","9",11
"2B/SS","Grant Green",2000,"CWS@KC 08:15PM ET",0,"CWS","KC",NA,0,NA,NA,"x","x",NA
"C","Kevan Smith",2000,"CWS@KC 08:15PM ET",4.326,"CWS","KC",NA,0,5.78,NA,"x","x",NA
"3B","Hunter Dozier",2000,"CWS@KC 08:15PM ET",0,"KC","CWS",NA,0,NA,NA,"x","x",NA
"C","Zack Collins",2000,"CWS@KC 08:15PM ET",0,"CWS","KC",NA,0,NA,NA,"x","x",NA
"2B","Taylor Featherston",2000,"TEX@TB 07:10PM ET",4.625,"TB","TEX",NA,0,NA,NA,"x","x",NA
"SS","Willy Adames",2000,"TEX@TB 07:10PM ET",0,"TB","TEX",NA,0,NA,NA,"x","x",NA
"2B/3B","Cliff Pennington",2000,"BOS@LAA 10:07PM ET",3.519,"LAA","BOS",3.25,4.4,4.99,NA,"8","9",8
"C","Juan Graterol",2000,"BOS@LAA 10:07PM ET",2.625,"LAA","BOS",NA,0,1.43,NA,"x","x",NA
"OF","Jaff Decker",2000,"OAK@NYM 07:10PM ET",4.118,"OAK","NYM",NA,0,NA,NA,"x","x",NA
"1B/C","Ryan Lavarnway",2000,"OAK@NYM 07:10PM ET",0,"OAK","NYM",NA,0,NA,NA,"x","x",NA
"OF","Jaycob Brugman",2000,"OAK@NYM 07:10PM ET",4.97,"OAK","NYM",NA,NA,NA,NA,"8","x",NA
"3B","Renato Nunez",2000,"OAK@NYM 07:10PM ET",0,"OAK","NYM",NA,0,NA,NA,"x","x",NA
"1B/OF","Matt Olson",2000,"OAK@NYM 07:10PM ET",6.563,"OAK","NYM",NA,0,NA,NA,"x","x",NA
"2B/SS","Chad Pinder",2000,"OAK@NYM 07:10PM ET",6.292,"OAK","NYM",NA,0,NA,NA,"x","x",NA
"2B/SS","Franklin Barreto",2000,"OAK@NYM 07:10PM ET",7.364,"OAK","NYM",NA,0,NA,NA,"x","x",NA
"3B","Matt Chapman",2000,"OAK@NYM 07:10PM ET",5.647,"OAK","NYM",5.53,6.7,6.12,NA,"6","5",0
"OF","Emilio Bonifacio",2000,"ATL@LAD 10:10PM ET",0.895,"ATL","LAD",NA,0,NA,NA,"x","x",NA
"C","Anthony Recker",2000,"ATL@LAD 10:10PM ET",0.833,"ATL","LAD",NA,0,NA,NA,"x","x",NA
"OF","Lane Adams",2000,"ATL@LAD 10:10PM ET",2.382,"ATL","LAD",NA,0,NA,NA,"x","x",NA
"OF","Ronald Acuna",2000,"ATL@LAD 10:10PM ET",0,"ATL","LAD",NA,0,NA,NA,"x","x",NA
"OF","Chris Marrero",2000,"SD@SF 10:15PM ET",2.667,"SF","SD",NA,0,NA,NA,"x","x",NA
"3B","Miguel Gomez",2000,"SD@SF 10:15PM ET",1.25,"SF","SD",NA,0,1.74,NA,"x","x",NA
"C","Luis Torrens",2000,"SD@SF 10:15PM ET",2.135,"SD","SF",NA,0,1.39,NA,"x","x",NA
